sttl,sbytes,dbytes,sload,dur,rate,tcprtt,synack,ackdat,ct_dst_src_ltm,label
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.06451612903225806,1
0.996078431372549,1.0030823885899378e-05,0.0,0.008504175744671794,2.5000004583334176e-07,0.06666666815000001,0.0,0.0,0.0,0.0,1
0.996078431372549,4.0819880535673865e-05,2.415140721858272e-05,1.5512150480047358e-06,0.008957634975566413,3.1630377905108865e-05,0.03721740222663298,0.022456696876274485,0.023819490586176217,0.0967741935483871,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.06451612903225806,1
0.996078431372549,4.8342998450098396e-05,2.415140721858272e-05,1.067631628262396e-06,0.015338252812013016,1.8472337944582988e-05,0.03449148428678531,0.02496476372169476,0.01749944857548097,0.04838709677419355,1
0.24313725490196078,0.0016584992076345716,0.00012157572786303505,4.1080501762223154e-05,0.014275852617239647,6.654595080036216e-05,0.013743682069572796,0.002316545121650384,0.015380476089345113,0.0,1
0.996078431372549,3.329676262124933e-05,1.828411619937901e-05,1.622945395316245e-06,0.007049001292316903,3.5466024893601925e-05,0.032328701165652445,0.019065088874757188,0.021177433045454455,0.0967741935483871,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.06451612903225806,1
0.996078431372549,1.2259895860543684e-05,0.0,0.02531004584674037,1.0000001833333671e-07,0.16666666030000005,0.0,0.0,0.0,0.06451612903225806,1
0.996078431372549,8.930219598418752e-05,1.828411619937901e-05,2.631366622317795e-06,0.011311468740435936,2.21014669336956e-05,0.049169886417905186,0.033503905431655254,0.02724378563346215,0.0,1
0.996078431372549,0.00012984344252303084,1.828411619937901e-05,1.194942134224528e-05,0.0036007673268073433,6.942965679171104e-05,0.012441563641169029,0.008032135981663498,0.007384308404392549,0.0,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.06451612903225806,1
0.996078431372549,4.973616843425109e-05,1.828411619937901e-05,2.876297308972644e-06,0.005851684406142142,4.272274787183176e-05,0.027057685992152226,0.013538850398600711,0.02038836675227689,0.0967741935483871,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.0967741935483871,1
0.24313725490196078,8.177907806976298e-05,0.00011188787524993126,1.3777922566980225e-06,0.021015287186135986,3.41021668976935e-05,0.0132650698096149,0.0016589252222333787,0.01548051781323132,0.016129032258064516,1
0.996078431372549,3.831217456419902e-05,1.828411619937901e-05,1.3078798948714403e-06,0.010004968500910892,2.4987589925037232e-05,0.037769808175660384,0.025875266673856475,0.020773851756602926,0.06451612903225806,1
0.24313725490196078,6.171743029796423e-05,0.00011297946427675985,4.599376319772146e-06,0.004506900826265151,6.286656881140029e-05,0.013728504644161338,0.0018216257157272185,0.015905951219245706,0.0,1
0.24313725490196078,0.02282123887640841,0.00021695331908218375,0.00010711170701962851,0.0771312141407226,6.979449679061651e-05,0.03620548663928625,0.01994739040804664,0.02526377895490884,0.0,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.06451612903225806,1
0.24313725490196078,2.3683889730595755e-05,0.00016401125128099678,1.063001669299843e-06,0.007595384725820533,3.2914731901255805e-05,0.025974331833472242,0.01668470317851684,0.015508857277676901,0.016129032258064516,1
0.996078431372549,1.0030823885899378e-05,0.0,0.01417362573491872,1.5000002750000507e-07,0.11111110686666668,0.0,0.0,0.0,0.0,1
0.996078431372549,1.0030823885899378e-05,0.0,0.01417362573491872,1.5000002750000507e-07,0.11111110686666668,0.0,0.0,0.0,0.0,1
0.996078431372549,3.246086063075772e-05,1.828411619937901e-05,1.5411753444303553e-06,0.00724235132776441,3.451918289644245e-05,0.031686277383150184,0.01682571027287817,0.02280644009207936,0.04838709677419355,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.06451612903225806,1
0.24313725490196078,5.614475036135347e-05,0.0001256691867136423,5.176984091627197e-06,0.003652050669542623,7.758199476725403e-05,0.013419722540962695,0.001971000264039658,0.015338479051672746,0.0,1
0.996078431372549,1.0030823885899378e-05,0.0,0.00708681286745936,3.0000005500001014e-07,0.05555555342333335,0.0,0.0,0.0,0.0,1
0.996078431372549,8.637653901746687e-05,5.71719752801478e-05,1.366521561915429e-06,0.021466437268846835,1.6304524951086427e-05,0.052148325315029706,0.03553192834484323,0.02889566911524192,0.03225806451612903,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.06451612903225806,1
0.996078431372549,3.246086063075772e-05,2.415140721858272e-05,7.046725337137113e-07,0.0158396029039272,1.7887657946337024e-05,0.033586857396312675,0.012516781393757507,0.03003368640436387,0.04838709677419355,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.0967741935483871,1
0.996078431372549,3.7615589572122674e-05,2.415140721858272e-05,1.233895927509993e-06,0.010420251910379517,2.719064691842806e-05,0.014071828474158473,0.0021464068913111117,0.015996091202542494,0.0,1
0.996078431372549,1.0030823885899378e-05,0.0,0.01417362573491872,1.5000002750000507e-07,0.11111110686666668,0.0,0.0,0.0,0.0,1
0.996078431372549,1.2259895860543684e-05,0.0,0.05062009169348074,5.0000009166668354e-08,0.3333333205000001,0.0,0.0,0.0,0.06451612903225806,1
0.24313725490196078,0.005855981052888215,0.00014695517273679995,0.00012433407472864027,0.016909319766708626,0.0001074358376776925,0.013422862697944377,0.0021151064154199158,0.015183807034879395,0.0,1
0.996078431372549,0.03408912804973617,0.00019539443580231895,0.0001170630993796216,0.10552796934679438,6.901804979294586e-05,0.04682078731585924,0.027192985718305633,0.031131755291797465,0.016129032258064516,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.016129032258064516,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.0967741935483871,1
0.24313725490196078,7.982864009194922e-05,0.00011065983759474908,1.4243567491200974e-06,0.019848486972222613,3.610687189167939e-05,0.016180967246854285,0.005085862473766482,0.015509540156338241,0.016129032258064516,1
0.996078431372549,3.7754906570537944e-05,2.415140721858272e-05,8.534729469458857e-07,0.015124236106109953,1.8733731943798806e-05,0.04446148270362283,0.030296691322764305,0.024633823389823336,0.04838709677419355,1
0.24313725490196078,0.00010588091879560455,0.009035082375060302,6.718129126833512e-07,0.05647371035351357,4.338302586985093e-05,0.05203606470293461,0.03727514791799151,0.026828595407367855,0.0,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.0967741935483871,1
0.24313725490196078,2.3683889730595755e-05,4.298131793137603e-05,9.30911587260181e-07,0.008673118256738348,2.8824701913525892e-05,0.023610055306014843,0.014081805188317297,0.015291701863371004,0.016129032258064516,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.016129032258064516,1
0.24313725490196078,5.2383191404141204e-05,0.00024683556869161663,1.1237823009323712e-06,0.01574301955288692,2.0114738939655783e-05,0.05271931052619873,0.022793874279934102,0.04367487054327778,0.0,1
0.996078431372549,6.645420824408338e-05,5.0076646605761914e-05,1.2848708933320144e-06,0.017669569906087815,1.792158694623524e-05,0.03876628465784719,0.030858240454594472,0.016584049729955634,0.016129032258064516,1
0.24313725490196078,0.0007033418664994863,0.00012525984082858158,1.874896691348984e-05,0.01313765240856961,5.708783282873651e-05,0.014901614956567704,0.0024873031633934426,0.016703212056359343,0.0,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.0967741935483871,1
0.996078431372549,1.0030823885899378e-05,7.641123187800183e-06,6.165990856398319e-07,0.0034480172988031717,1.450108995649673e-05,0.0,0.0,0.0,0.03225806451612903,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.016129032258064516,1
0.24313725490196078,0.002860456611462306,0.00012853460790906735,3.461777605122425e-05,0.02941477205937488,4.0229226879312325e-05,0.034248383800453495,0.023749623464572198,0.018521035052844567,0.0,1
0.996078431372549,0.0002095327656165648,5.580748899661205e-05,3.847482550312162e-06,0.018287786686094227,1.9138458942584625e-05,0.05634750023878277,0.044682514004638664,0.024293066937815022,0.03225806451612903,1
0.996078431372549,3.7615589572122674e-05,2.415140721858272e-05,1.2108758961685214e-06,0.010618351946697859,2.66833679199499e-05,0.009118492515304995,0.004250976512866665,0.007214271617719062,0.0,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.0967741935483871,1
0.996078431372549,0.0012010518433380353,2.415140721858272e-05,5.173374368947639e-05,0.008024951471241104,5.607511683177465e-05,0.05283549633452093,0.02523283215383223,0.041139342073724945,0.08064516129032258,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.016129032258064516,1
0.996078431372549,0.00014029221740417602,4.8439263065519016e-05,2.61768195707544e-06,0.018071136646375052,1.7523342947429974e-05,0.04530461485320421,0.024343712695101133,0.03229264901607428,0.03225806451612903,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.11290322580645161,1
0.996078431372549,1.0030823885899378e-05,0.0,0.01417362573491872,1.5000002750000507e-07,0.11111110686666668,0.0,0.0,0.0,0.1774193548387097,1
0.996078431372549,3.7615589572122674e-05,2.415140721858272e-05,1.1585929150342092e-06,0.011097518701211763,2.5531237923406284e-05,0.0073223227217834004,0.004724202519657318,0.004349254194070018,0.0,1
0.996078431372549,7.063371819654145e-05,4.8439263065519016e-05,1.3886742174448368e-06,0.017351203181053917,1.8250418945248745e-05,0.05971453356239035,0.027022847487966357,0.048142945624420834,0.016129032258064516,1
0.24313725490196078,6.046357731222682e-05,0.00013440189892827107,4.395020800090106e-06,0.0046243175144582115,6.127031481618906e-05,0.019369273302254505,0.0034842698063833133,0.02143419542211803,0.0,1
0.24313725490196078,7.091235219337199e-05,7.327291342586961e-05,7.192154821337958e-06,0.003300933938504556,8.583431074249707e-05,0.010457246108495041,0.0077566298126805966,0.005098713524889904,0.0,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.11290322580645161,1
0.996078431372549,0.00020911481462131899,5.6899078023440646e-05,1.2840416124307796e-06,0.05467897669114573,6.400998980797003e-06,0.09270580785117749,0.03944634726545407,0.07750228935071214,0.0,1
0.24313725490196078,9.738258189227313e-05,0.001487972292195732,5.494558567462606e-06,0.006085034448922983,9.586362271240914e-05,0.015287330905817534,0.0027733461262407074,0.01689134512755832,0.0,1
0.24313725490196078,6.854396322031241e-05,0.00027726361281446376,5.812915237641173e-07,0.04023194070918913,9.528085971415743e-06,0.07904612498086468,0.04012721009251305,0.05892901408027512,0.0,1
0.996078431372549,3.7615589572122674e-05,2.415140721858272e-05,1.2342650117745174e-06,0.010417135243141463,2.719878091840366e-05,0.013820877595372457,0.0019864955491343092,0.01584483357905584,0.0,1
0.24313725490196078,0.0008132629782491336,0.0001240318031733994,1.6305331817736344e-05,0.017512553210634756,4.472982686581052e-05,0.026588494203139374,0.01396032215317523,0.019311808542675477,0.0,1
0.996078431372549,1.2259895860543684e-05,0.0,0.01687336440402785,1.5000002750000507e-07,0.11111110686666668,0.0,0.0,0.0,0.016129032258064516,1
0.996078431372549,7.857478710621179e-05,2.415140721858272e-05,8.412462664466507e-07,0.031199572386588274,9.08132297275603e-06,0.0527313477946285,0.03529020189736667,0.029922718621896233,0.0,1
0.996078431372549,1.0030823885899378e-05,0.0,0.01417362573491872,1.5000002750000507e-07,0.11111110686666668,0.0,0.0,0.0,0.0,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.11290322580645161,1
0.996078431372549,3.7615589572122674e-05,2.415140721858272e-05,9.955815068586056e-07,0.012914569034337657,2.1939051934182847e-05,0.019384450727665963,0.010309323079173467,0.01393448052395914,0.0,1
0.996078431372549,1.2259895860543684e-05,0.0,0.01687336440402785,1.5000002750000507e-07,0.11111110686666668,0.0,0.0,0.0,0.016129032258064516,1
0.996078431372549,3.204290963551191e-05,1.828411619937901e-05,8.161692993661085e-07,0.013520702478795455,1.84901669445295e-05,0.08061934362868692,0.04524127398515179,0.055347315501550476,0.03225806451612903,1
0.24313725490196078,5.447294638037024e-05,0.0003735963444320875,3.741911849292059e-06,0.004910617566946554,6.44861318065416e-05,0.013734261598627751,0.0019288530885822061,0.015795324876108737,0.016129032258064516,1
0.996078431372549,0.0011871201434965084,0.0,2.461230831420825e-06,0.17495308207473173,3.0579632908261105e-05,0.0,0.0,0.0,0.0,1
0.24313725490196078,5.5726799366107664e-05,0.00027944679086812097,1.597294317785242e-06,0.01175741882219345,2.976844391069467e-05,0.032967199751927606,0.012594257819230764,0.029139798236670723,0.0,1
0.996078431372549,1.2259895860543684e-05,0.0,0.01687336440402785,1.5000002750000507e-07,0.11111110686666668,0.0,0.0,0.0,0.016129032258064516,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.11290322580645161,1
0.996078431372549,1.0030823885899378e-05,0.0,0.012756263617007692,1.6666669722222786e-07,0.1000000022,0.0,0.0,0.0,0.0,1
0.996078431372549,7.328074116643156e-05,4.994019797740834e-05,1.2108426211131907e-06,0.020631103782369025,1.5348994953953017e-05,0.09739170710709114,0.07006658014099469,0.049880530378198694,0.016129032258064516,1
0.996078431372549,5.447294638037024e-05,0.0,0.05563608537531552,1.8333336694445063e-07,0.09090908992727274,0.0,0.0,0.0,0.0,1
0.996078431372549,1.2259895860543684e-05,0.0,0.03796507028871337,6.666667888889113e-08,0.24999999985000002,0.0,0.0,0.0,0.04838709677419355,1
0.996078431372549,9.041673197150967e-05,9.851590967128093e-05,6.131496771134554e-06,0.005002984250547113,6.995825679012524e-05,0.01887940881311225,0.006221356965502536,0.017779428826630084,0.016129032258064516,1
0.996078431372549,0.0012353238249481915,6.276636904264436e-05,1.681918904409408e-05,0.02550840467654086,2.1561524935315426e-05,0.06091721368637421,0.04411352713596307,0.030882504580408622,0.016129032258064516,1
0.996078431372549,1.2259895860543684e-05,0.0,0.03796507028871337,6.666667888889113e-08,0.24999999985000002,0.0,0.0,0.0,0.04838709677419355,1
0.996078431372549,6.882259721714295e-05,2.415140721858272e-05,1.3930929400850811e-06,0.016551269701066112,1.7118527948644418e-05,0.04313921493458661,0.028021053753763802,0.025415719457056837,0.04838709677419355,1
0.24313725490196078,5.5169531372446586e-05,0.0007377777335077784,4.964012651710851e-06,0.0037475506870509596,0.00010228905369313284,0.014498366464170156,0.0055439031011643766,0.01280943792940264,0.11290322580645161,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.06451612903225806,1
0.996078431372549,7.272347317277048e-05,5.430655408472273e-05,8.797779394033499e-07,0.02816453849683206,1.242697696271907e-05,0.07001974373702233,0.03701730637401651,0.05057774949142613,0.016129032258064516,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.06451612903225806,1
0.996078431372549,0.0001724744440381032,3.615888651369729e-05,6.972110164225475e-06,0.008320384858737224,4.206536987380389e-05,0.031881228795762884,0.017419179692003316,0.02240695607519587,0.0,1
0.996078431372549,6.951918220921931e-05,5.0895338375883363e-05,1.3129381658860725e-06,0.01806293664487172,1.7531297947406105e-05,0.05746434940526735,0.026523899307918583,0.04575662614237064,0.03225806451612903,1
0.996078431372549,8.21970290650088e-05,1.828411619937901e-05,1.6045936957524704e-06,0.017098469801386133,1.4621193956136418e-05,0.05850583480419159,0.037797648931383154,0.034694674707335275,0.06451612903225806,1
0.996078431372549,1.2259895860543684e-05,0.0,0.05062009169348074,5.0000009166668354e-08,0.3333333205000001,0.0,0.0,0.0,0.04838709677419355,1
0.24313725490196078,2.3683889730595755e-05,0.0002561140754196597,7.979139029487549e-07,0.01011876852177423,2.8000777915997667e-05,0.02612898456482004,0.02212664730375841,0.009714973275543588,0.016129032258064516,1
0.24313725490196078,5.461226337878551e-05,9.305796453713794e-05,7.658171516611255e-07,0.024060204411037477,1.3161430960515709e-05,0.05334210832756548,0.033513202602712046,0.03267745114173898,0.0,1
0.996078431372549,8.66551730142974e-05,1.828411619937901e-05,2.7954370851116374e-06,0.01033973522895146,2.417857392746428e-05,0.056599497836562686,0.02947513130704589,0.04137664240854035,0.06451612903225806,1
0.996078431372549,1.2259895860543684e-05,0.0,0.05062009169348074,5.0000009166668354e-08,0.3333333205000001,0.0,0.0,0.0,0.04838709677419355,1
0.996078431372549,7.425596015533846e-05,1.828411619937901e-05,3.4618445641168926e-06,0.00717223464824302,3.485664589543006e-05,0.029897434622585844,0.01337676971651066,0.024272239138644174,0.0,1
0.996078431372549,7.578844713790641e-05,5.512524585484418e-05,1.1906627403550377e-06,0.021682253975079897,1.6142235951573295e-05,0.04890742163018633,0.03397341257002319,0.026384041398835965,0.03225806451612903,1
0.996078431372549,9.557146091287464e-05,2.415140721858272e-05,1.5814704096703827e-06,0.020117187021484288,1.4084144957747565e-05,0.05117697008869635,0.02512963355510185,0.03908899889305369,0.06451612903225806,1
0.996078431372549,5.60054333629382e-05,2.415140721858272e-05,6.925895198741615e-07,0.027261888331346195,1.0393020968820937e-05,0.032181637147010375,0.01676155979258631,0.023523462686485627,0.0,1
0.24313725490196078,5.684133535342981e-05,0.0005763590061654995,8.026341400010745e-07,0.0238395043705758,1.6079755951760733e-05,0.044235914760438734,0.034599731993549,0.019598617580437985,0.0,1
0.24313725490196078,8.03859080856103e-05,0.005170925444401243,8.516589470340375e-07,0.0330767227307325,3.8798690883603924e-05,0.05951932047002917,0.03543399814304503,0.03862122701003627,0.0,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.06451612903225806,1
0.996078431372549,0.00014015290040576077,1.828411619937901e-05,3.6949512080661522e-06,0.01255586896857598,1.9911010940266965e-05,0.04766496618443451,0.027381408385056594,0.03202564345949062,0.0967741935483871,1
0.996078431372549,1.2259895860543684e-05,0.0,0.021694325445378262,1.1666668805555949e-07,0.14285714047142858,0.0,0.0,0.0,0.04838709677419355,1
0.996078431372549,6.896191421555823e-05,4.912150620728689e-05,1.1717624197093434e-06,0.020087987016130956,1.5763984952708046e-05,0.05502654086848892,0.04810728191625852,0.018796235153364305,0.0,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.06451612903225806,1
0.996078431372549,6.171743029796423e-05,2.415140721858272e-05,9.168812878280923e-07,0.022608087478149373,1.2532390962402827e-05,0.05067218985389112,0.03266746994224597,0.030125533584314006,0.04838709677419355,1
0.996078431372549,3.92873935531059e-05,1.828411619937901e-05,1.7517737810451617e-06,0.007657568070554147,3.264744690205766e-05,0.03651269866399404,0.02352525173640165,0.021722711656533885,0.03225806451612903,1
0.996078431372549,1.2259895860543684e-05,0.0,0.021694325445378262,1.1666668805555949e-07,0.14285714047142858,0.0,0.0,0.0,0.04838709677419355,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.06451612903225806,1
0.996078431372549,2.6748863695731676e-05,0.0,0.3097949735559011,1.666666972222278e-08,1.0,0.0,0.0,0.0,0.0,1
0.996078431372549,0.00016690176410149243,1.828411619937901e-05,5.674915637285801e-06,0.009713851780872827,2.5736446922790658e-05,0.04607133651623134,0.02774244852776197,0.0295485011154823,0.06451612903225806,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.06451612903225806,1
0.996078431372549,6.924054821238877e-05,5.103178700423693e-05,1.728275478656317e-06,0.01367813584099157,2.315130693054608e-05,0.03685628417373966,0.015076292585692022,0.031479681969749845,0.016129032258064516,1
0.996078431372549,5.280114239938701e-05,1.828411619937901e-05,1.5544343857374332e-06,0.01146286876819261,2.180955393457134e-05,0.04877344159896794,0.020720915039971637,0.04081019455895941,0.0,1
0.996078431372549,6.756874423140553e-05,5.5671040368258476e-05,6.151832275081804e-07,0.037521773545658485,9.327918972016243e-06,0.05555382556166288,0.03676752237829073,0.03197784195319686,0.016129032258064516,1
0.24313725490196078,0.00020841822962924263,0.03236957165569017,1.0708220474315788e-06,0.07015192952785375,0.00010192166169423501,0.03336416793036179,0.016972605575575464,0.024833906837595753,0.016129032258064516,1
0.24313725490196078,6.311060028211693e-05,6.604113612313016e-05,9.876935590642463e-07,0.022140354059064914,2.0324881939025354e-05,0.03368394058299631,0.028881971793622636,0.012129973661370034,0.0,1
0.996078431372549,7.801751911255072e-05,4.884860895057974e-05,2.1959858651912716e-06,0.012090352216564574,2.619168692142494e-05,0.03373392141495474,0.024596285842143947,0.016916953077358545,0.016129032258064516,1
0.996078431372549,1.2259895860543684e-05,0.0,0.15186028115485348,1.666666972222278e-08,1.0,0.0,0.0,0.0,0.03225806451612903,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.11290322580645161,1
0.24313725490196078,2.3683889730595755e-05,0.0002561140754196597,3.830758779294942e-07,0.021076520530695433,1.3443081959670755e-05,0.043510800177418874,0.019154031811200487,0.0356698254357278,0.016129032258064516,1
0.996078431372549,3.92873935531059e-05,1.828411619937901e-05,1.7772181638253894e-06,0.007547934717121365,3.312164890063505e-05,0.03625206563451451,0.025098333079210656,0.019649492040707765,0.06451612903225806,1
0.996078431372549,6.993713320446511e-05,5.826356430697639e-05,1.4893682245105798e-06,0.016025169604614427,2.1840645934478063e-05,0.03968922913071296,0.027723544279946496,0.021241965078951017,0.06451612903225806,1
0.996078431372549,6.784737822823607e-05,5.225982465941911e-05,1.5541859814214863e-06,0.014900852731823002,2.125158393624525e-05,0.055087773929631705,0.03273533929096054,0.035812205636617044,0.016129032258064516,1
0.996078431372549,7.007645020288037e-05,5.144113288929766e-05,1.5839259044257723e-06,0.015100452768416343,2.097067693708797e-05,0.05165715242714509,0.034660783416821925,0.029214573450087374,0.06451612903225806,1
0.996078431372549,1.2259895860543684e-05,0.0,0.15186028115485348,1.666666972222278e-08,1.0,0.0,0.0,0.0,0.03225806451612903,1
0.996078431372549,5.489089737561605e-05,2.415140721858272e-05,1.0409006411407434e-06,0.01777465325868643,1.5940304952179085e-05,0.03960601497069841,0.0157574653184529,0.03431704280761465,0.0,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.11290322580645161,1
0.996078431372549,0.00017804712397471396,5.990094784721929e-05,1.161334222987555e-05,0.005154267611615729,6.143777581568668e-05,0.013855681001919423,0.0039327033570225245,0.013746006013429493,0.0,1
0.24313725490196078,0.0003015516430698501,0.0001244411490584601,2.5089909999427304e-06,0.04208605771577725,1.7820631946538104e-05,0.0402570741849003,0.024379351850818833,0.02566736024376037,0.0,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.03225806451612903,1
0.996078431372549,1.0030823885899378e-05,0.0,0.025512527234015384,8.333334861111393e-08,0.2000000045,0.0,0.0,0.0,0.0,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.06451612903225806,1
0.996078431372549,6.924054821238877e-05,4.884860895057974e-05,1.1700293364602298e-06,0.020204270370782904,1.567325795298023e-05,0.0537092450146737,0.020772669292187775,0.04719340284582854,0.016129032258064516,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.06451612903225806,1
0.24313725490196078,0.004054960555874823,0.00013508414207003894,3.3750529282434416e-05,0.042944674539857,3.2988186901035443e-05,0.04045673583298552,0.024534304701765344,0.025757158787726487,0.0,1
0.996078431372549,1.2259895860543684e-05,0.0,0.030372056230970692,8.333334861111393e-08,0.2000000045,0.0,0.0,0.0,0.06451612903225806,1
0.996078431372549,0.0018009508385141842,3.0018698237786433e-05,3.2390350552025484e-05,0.019443753564688155,3.0001070909996787e-05,0.04348306212408069,0.026100878024834604,0.027979928830385917,0.0,1
0.24313725490196078,8.776970900161956e-05,0.0001121607725066384,4.372160749948149e-07,0.07126149639794101,1.0524618968426143e-05,0.04218617729064639,0.027260855067020206,0.025009748092890617,0.016129032258064516,1
0.996078431372549,1.2259895860543684e-05,0.0,0.030372056230970692,8.333334861111393e-08,0.2000000045,0.0,0.0,0.0,0.06451612903225806,1
0.996078431372549,7.286279017118576e-05,4.898505757893331e-05,1.564627673396985e-06,0.015869052909326366,1.9954984940135045e-05,0.05738165860474975,0.029624195949656436,0.04223297224985984,0.03225806451612903,1
0.996078431372549,7.634571513156749e-05,2.415140721858272e-05,1.3257071648859086e-06,0.01924447019481954,1.472284695583146e-05,0.042204756552788006,0.02346977861576279,0.02921081761745001,0.0,1
0.996078431372549,1.2259895860543684e-05,0.0,0.030372056230970692,8.333334861111393e-08,0.2000000045,0.0,0.0,0.0,0.06451612903225806,1
0.996078431372549,7.13303031886178e-05,5.0485992490822635e-05,1.194115281569189e-06,0.020369020400987075,1.5546486953360542e-05,0.09470163929278433,0.06095721193955103,0.0564068017446184,0.016129032258064516,1
0.24313725490196078,5.5587482367692395e-05,0.0005840001293532997,1.7980027421623573e-06,0.010416801909747017,3.359957089920129e-05,0.05514010987932638,0.03818286171883619,0.02987867294823985,0.0,1
0.996078431372549,1.2259895860543684e-05,0.0,0.05062009169348074,5.0000009166668354e-08,0.3333333205000001,0.0,0.0,0.0,0.06451612903225806,1
0.996078431372549,1.2259895860543684e-05,0.0,0.030372056230970692,8.333334861111393e-08,0.2000000045,0.0,0.0,0.0,0.06451612903225806,1
0.996078431372549,1.2259895860543684e-05,0.0,0.018982535144356685,1.3333335777778225e-07,0.12499999992500001,0.0,0.0,0.0,0.11290322580645161,1
0.24313725490196078,0.00013778451143270118,0.01263759906085138,4.48398947648039e-07,0.11046362025166373,2.9421455911735632e-05,0.05365167547000954,0.024789667000125203,0.0426925495889412,0.0,1
0.996078431372549,0.00014656148233286315,5.0485992490822635e-05,2.7550009481244795e-06,0.017923736619351715,1.7667450946997648e-05,0.0430939443381007,0.02804243724719442,0.02533309113903478,0.03225806451612903,1
0.996078431372549,3.92873935531059e-05,2.415140721858272e-05,6.52263218682729e-07,0.020565820437067082,1.3776906958669279e-05,0.03221173031808482,0.025931359605899113,0.013459879854328324,0.0,1
